14.269861340644852	712.3248438723832	170.82140025842617	29.429430503196645	30.570569496803042	2883.145244130814	12	0.0049999999999999845	0.8960719065707535	21.98373915140202	14721208018610933e-21	0.016246127389988856	10.02042469986132	0	9989.173746469198	2e3	0	0	0.49115097335562585	0.2146760677950132	1180	0.03941391543461154	0.6741296859570018	3.4517684413868746	0.019729200902721466	0.09895754326547009	-0.09895754326547009	2.673679513991545	0	0	0	2310232983573918e-20	22682632866932986e-22	-25370593122434928e-21	-0.06095484335911198	0	0.05791273968337671	0	0	0	0	-4532324124595762e-21	0	0.000746286062467885	-0.0002066825519955593
14.28	711.5291456554594	170.87296086060545	29.4089064696055	30.591093530394186	2882.4011065160694	12	0.004999999999999984	0.8960719093853393	21.983726689624877	14721207647064875e-21	0.016258589167502006	10.03632834256509	0	9989.158336287315	2e3	0	0	0.49122333855171285	0.2147113210653265	1180	0.03925947867027418	0.674389237244809	3.3756440508203367	0.019852159004501727	0.09930080548339629	-0.09930080548339629	2.686345006585206	0	0	0	23298984063242727e-21	22682640187446623e-22	-2556724808198973e-20	-0.06124702334593936	0	0.05818979342832307	0	0	0	0	-450827725034477e-20	0	0.0007466295428673913	-0.00020714439666072413
14.292850348795453	710.5609781124649	170.93437535353343	29.383938138868693	30.616061861130994	2881.494353466003	12	0.0049999999999999845	0.8960719127442239	21.983711522125617	14721207186563131e-21	0.016273756667224654	10.055697718559784	0	9989.139556425827	2e3	0	0	0.49132481394300176	0.21475423007034397	1180	0.0390725552958608	0.674703418591189	3.4851569090486856	0.0199129060082535	0.09976760948536796	-0.09976760948536796	2.7035260716971528	0	0	0	23568496133644596e-21	22682648949901263e-22	-25836761028637123e-21	-0.06164052191384208	0	0.05856356642110845	0	0	0	0	-4565968184271403e-21	0	0.0007474434224700199	-0.000208356122123354
14.3	709.9986760551741	170.97060429893176	29.3694383000867	30.630561699912988	2880.9682803541104	12	0.004999999999999985	0.8960719146884947	21.983702713244604	14721206923702306e-21	0.01628256554849963	10.066948191199717	0	9989.128657884256	2e3	0	0	0.49137457109943145	0.2147789432640702	1180	0.03896409837356139	0.6748857664252839	3.4167432630979246	0.020007337233032916	0.1000107133256537	-0.1000107133256537	2.712505575547467	0	0	0	23707974112043888e-21	22682654110961835e-22	-25976239523142484e-21	-0.06184789645941271	0	0.05876016147178423	0	0	0	0	-4542826835890447e-21	0	0.0007476697843267493	-0.00020864404729815995
14.315843651246666	708.8021712169873	171.04608617877295	29.338589708794206	30.66141029120548	2879.8472573957647	12	0.004999999999999983	0.8960719187471354	21.983683963359894	14721206354058138e-21	0.016301315433779436	10.090910513739438	0	9989.105431226293	2e3	0	0	0.4914967366502438	0.2148315447733629	1180	0.03873451919281399	0.6752717846975396	3.5189736405072494	0.020099700870738386	0.10058874680961963	-0.10058874680961963	2.7338031172985566	0	0	0	24042151175025024e-21	22682664921114835e-22	-26310417667138895e-21	-0.06233619351361499	0	0.05922387827781618	0	0	0	0	-4600119551495288e-21	0	0.0007486371870803029	-0.0002100540678299875
14.32	708.4746125861383	171.06706896008092	29.33014539175334	30.669854608246347	2879.540681546224	12	0.004999999999999983	0.8960719198543183	21.983678830465905	14721206200769548e-21	0.016306448327921372	10.097471100933285	0	9989.09907750574	2e3	0	0	0.49152493149368887	0.21484582534160554	1180	0.03867173288216333	0.6753773852227911	3.4706416566281315	0.020159078356127704	0.10073069999734068	-0.10073069999734068	2.7390519710995185	0	0	0	24123716456805734e-21	22682667921289084e-22	-26391983248937e-18	-0.06245754317826749	0	0.05933889491979833	0	0	0	0	-45830783230320285e-22	0	0.000748759736364624	-0.00021019956392365812
14.338841749295241	707.0484195714967	171.15654028914707	29.2933846868661	30.706615313133586	2878.203959860648	12	0.004999999999999983	0.896071924584592	21.983656474893227	14721205521173836e-21	0.01632880390128111	10.12606292473374	0	9989.071370974423	2e3	0	0	0.4916667545638412	0.2149080177044733	1180	0.038399773533626606	0.6758348155021184	3.5532276882810816	0.02028965510340993	0.10142119202742395	-0.10142119202742395	2.7645197291545576	0	0	0	2452345065766167e-20	2268268078731525e-21	-26791718736395617e-21	-0.06304206908303672	0	0.05989387542007493	0	0	0	0	-4634787596094768e-21	0	0.000749868125221204	-0.00021177686574024704
14.34	706.9569561709683	171.16236508810562	29.291027426220154	30.708972573779533	2878.118321259078	12	0.004999999999999983	0.896071924886826	21.983655041235615	14721205478328237e-21	0.01633023755893659	10.127896730212353	0	9989.06959544555	2e3	0	0	0.49167441067660195	0.21491197309911728	1180	0.038382350865386126	0.6758641285072995	3.5373743034944587	0.020307448476065203	0.10146093198235863	-0.10146093198235863	2.7659906857643892	0	0	0	24546319464842924e-21	22682681623508045e-22	-2681458762719612e-20	-0.06307611312405279	0	0.059926135808386946	0	0	0	0	-4629040481749372e-21	0	0.0007498998047254538	-0.00021181133081694869
14.36	705.4347185440242	171.25748894468092	29.25180079842146	30.748199201578228	2876.6912074887096	12	0.004999999999999983	0.8960719298314673	21.983631173859152	14721204753438578e-21	0.016354104936123715	10.158443201385557	0	9989.040004116521	2e3	0	0	0.49182014628626386	0.21497781440598238	1180	0.03809374531318371	0.6763497046441667	3.557988036928811	0.0204797904584715	0.10219323681120572	-0.10219323681120572	2.7930337653387345	0	0	0	24970609718541308e-21	22682695355587432e-22	-27238879254102254e-21	-0.06369778929808685	0	0.06051618428884379	0	0	0	0	-46555571605763665e-22	0	0.0007509855424878429	-0.00021330214894977063
14.361845144343064	705.2997199687916	171.26574516881544	29.248322563613062	30.751677436386625	2876.564465137611	12	0.004999999999999983	0.8960719302615318	21.98362905652356	14721204687985652e-21	0.01635622227177838	10.161154783050321	0	9989.037375781989	2e3	0	0	0.49183488062177216	0.21498365459736127	1180	0.038068285156991816	0.6763925418927985	3.5879283453233417	0.020482840367478418	0.10226518819429348	-0.10226518819429348	2.7956852275576516	0	0	0	25012554449083227e-21	22682696555145413e-22	-27280824104599987e-21	-0.06375836517452353	0	0.06057376335476255	0	0	0	0	-4669981922885319e-21	0	0.0007511370234316781	-0.00021352500471941748
14.38	703.9120920094974	171.35205435712152	29.212573485268276	30.78742651473141	2875.263146366623	12	0.004999999999999982	0.8960719346733987	21.98360729362747	14721204027284337e-21	0.016377985168533744	10.189027511481903	0	9989.01038249083	2e3	0	0	0.4919632655156222	0.21504318521188293	1180	0.0378067544912024	0.6768326866735705	3.554418977052928	0.02066587861188371	0.10293078797802854	-0.10293078797802854	2.8202931356060126	0	0	0	2539860630191338e-20	2268270906901284e-21	-27666877208816716e-21	-0.06432485021686944	0	0.061111269576611546	0	0	0	0	-467202283970123e-20	0	0.0007520568517580335	-0.00021473829355362836
14.384854337938558	703.556069611698	171.37370823272946	29.20340284618496	30.796597153814727	2874.9287778444314	12	0.004999999999999982	0.8960719357827336	21.983601708058455	14721203854566694e-21	0.01638357073772013	10.196185912257548	0	9989.003445768798	2e3	0	0	0.4920011276166596	0.21505846112039784	1180	0.037740021326159556	0.6769449944260107	3.6230851527766754	0.02067933044408847	0.10312098483521026	-0.10312098483521026	2.827309182548541	0	0	0	2550962672109173e-20	2268271223115636e-21	-277778979442095e-19	-0.06448530415025941	0	0.06126375310170281	0	0	0	0	-4705712378345262e-21	0	0.0007524446864888879	-0.00021529898625047183
14.4	702.3960089328265	171.44544492015	29.173523917652023	30.826476082347664	2873.8404538529803	12	0.004999999999999983	0.8960719393895431	21.9835835087281	14721203301811031e-21	0.016401770068629258	10.219511673148284	0	9988.980861844919	2e3	0	0	0.4921055703181104	0.21510782302093157	1180	0.03752272895768902	0.6773107783245683	3.563768249359972	0.020848603960436415	0.10367897919387375	-0.10367897919387375	2.8479597141888444	0	0	0	2583373015422743e-20	22682722684242137e-22	-28102002422653908e-21	-0.0649611818652643	0	0.06171519238590893	0	0	0	0	-46942686866951195e-22	0	0.0007531801782454868	-0.00021623173749673775
14.407869831812931	701.817466116259	171.48043682823078	29.158625058351195	30.841374941648493	2873.2969029444935	12	0.004999999999999983	0.8960719411528218	21.98357442931508	14721203020987795e-21	0.016410849481927038	10.231156127862576	0	9988.969581062807	2e3	0	0	0.49216550819885263	0.21513244287800773	1180	0.03741494972312132	0.6774922033333105	3.658707908012924	0.020879201309142923	0.10398883815526737	-0.10398883815526737	2.8594014220197868	0	0	0	26014836089278024e-21	2268272782181128e-21	-28283108871461403e-21	-0.06522311437089148	0	0.06196406137270115	0	0	0	0	-47419890574896936e-22	0	0.0007537919380515731	-0.0002170993248244253
14.42	700.8864720656563	171.5376708512058	29.134651835244135	30.865348164755552	2872.423142916866	12	0.004999999999999984	0.8960719439835894	21.983559819145903	14721202577075564e-21	0.016425459651547365	10.249895299423253	0	9988.951442515427	2e3	0	0	0.4922470519950591	0.21517173359742253	1180	0.0372416379945206	0.6777840142732715	3.5860838068985625	0.021028031541705936	0.10443799062981393	-0.10443799062981393	2.8760405175349137	0	0	0	26276098649540607e-21	2268273620615421e-21	-28544372270158357e-21	-0.06560694586587215	0	0.062328106175754294	0	0	0	0	-4722308820441516e-21	0	0.00075435597877446	-0.0002177829231924828
14.430892127916115	700.0839075149631	171.58593823663867	29.11398874050221	30.886011259497476	2871.6688457516057	12	0.0049999999999999845	0.8960719463762722	21.98354722012028	1472120218731769e-20	0.016438058677561183	10.266065237188387	0	9988.93578180022	2e3	0	0	0.49232803487947235	0.21520560541202177	1180	0.037093038442886576	0.6780341985278853	3.694806672979767	0.021082531211209562	0.10486901125833333	-0.10486901125833333	2.8919720401280204	0	0	0	26528355757850412e-21	22682743333490825e-22	-2879663009120179e-20	-0.06597203039141365	0	0.06267491075739973	0	0	0	0	-477882231097807e-20	0	0.0007551796213265862	-0.00021892654834485003
14.44	699.3834847819444	171.62874225238818	29.095956999972877	30.90404300002681	2871.0112270343366	12	0.0049999999999999845	0.8960719484591042	21.983536224878907	14721201853133294e-21	0.016449053919267913	10.280177991068125	0	9988.922124850682	2e3	0	0	0.4923877021940996	0.21523492264705224	1180	0.03696345135515791	0.6782524288126018	3.621418356164826	0.021204224841959652	0.10520800705331058	-0.10520800705331058	2.9045427354424445	0	0	0	26725832169360895e-21	22682749639503645e-22	-28994107133313736e-21	-0.0662623077863332	0	0.06295016816788072	0	0	0	0	-47561602124819655e-22	0	0.0007555847317059609	-0.00021939231916872826
14.45392172844843	698.3553922603071	171.69021967480893	29.06949344966173	30.930506550337956	2870.04461193512	12	0.004999999999999984	0.8960719514574168	21.983520080310583	14721201353622957e-21	0.01646519848808916	10.300913039243886	0	9988.902048125607	2e3	0	0	0.49248872003339594	0.21527795420300141	1180	0.036774255987902786	0.6785710096109152	3.731391782859666	0.02128940075263934	0.10576177437390241	-0.10576177437390241	2.9250314060221063	0	0	0	2705036366991336e-20	22682758772497807e-22	-2931863954716547e-20	-0.06673229316441423	0	0.06339652991611866	0	0	0	0	-4816222752442532e-21	0	0.0007566085997589083	-0.0002207811985467049
14.46	697.8870510559265	171.71866911553278	29.057439195358985	30.942560804640703	2869.604720171463	12	0.004999999999999984	0.8960719528195364	21.983512725937914	14721201130037928e-21	0.016472552860983276	10.3103593369391	0	9988.892909210364	2e3	0	0	0.4925275128917785	0.21529739581901972	1180	0.03668813925254981	0.6787160558681021	3.669829297804652	0.021377245894867808	0.10598921792791938	-0.10598921792791938	2.9334737350085915	0	0	0	27183054167642672e-21	2268276298892638e-21	-29451330466537513e-21	-0.06692743723154598	0	0.06358153943398058	0	0	0	0	-4795842650012638e-21	0	0.0007568669370348925	-0.00022106042003261687
14.476959135890679	696.6319192284951	171.79328829667764	29.025138759504642	30.974861240495045	2868.424207525177	12	0.0049999999999999845	0.8960719564004491	21.983493009732264	1472120051996829e-20	0.0164922690672417	10.33569932459091	0	9988.868380192012	2e3	0	0	0.4926475759021998	0.21534949467154452	1180	0.036458571262579946	0.6791026658778526	3.7684738550596824	0.021499892974012884	0.10666740509261013	-0.10666740509261013	2.958590172904748	0	0	0	2758104266349131e-20	2268277414506126e-21	-2984932007799972e-20	-0.06750415025109278	0	0.06412915378006778	0	0	0	0	-4854201266055686e-21	0	0.000758079757746637	-0.000222663831430341
14.48	696.3971754400335	171.80746132716052	29.01909822585359	30.980901774146098	2868.203636767198	12	0.0049999999999999845	0.8960719570682212	21.98348932234615	14721200407841808e-21	0.016495956453468325	10.340438914363979	0	9988.863795965142	2e3	0	0	0.4926664763764452	0.2153591587080671	1180	0.036415672347346426	0.6791749290133667	3.731378663528586	0.02154715538087371	0.10678181751573128	-0.10678181751573128	2.9628410646808914	0	0	0	27647891237634797e-21	2268277625894202e-21	-29916168863531224e-21	-0.06760250793832016	0	0.06422238498525815	0	0	0	0	-4841378698835198e-21	0	0.0007582031164978236	-0.00022278774643861316
14.5	694.9138348937656	171.89513109028906	28.980933191681558	31.01906680831813	2866.8079659840587	12	0.0049999999999999845	0.8960719612084772	21.98346601369846	14721199686588064e-21	0.016519265101879878	10.370416852712857	0	9988.834784960516	2e3	0	0	0.49280457818078155	0.2154202178905676	1180	0.03614601636826238	0.6796290905708404	3.8059785793387504	0.021714083257751596	0.10758598259397884	-0.10758598259397884	2.9926516636435134	0	0	0	28120459032991683e-21	2268278945428923e-21	-30388737978422774e-21	-0.06828768171970014	0	0.06487285806593408	0	0	0	0	-4892727968636094e-21	0	0.0007595935419923715	-0.0002245743794796438
14.50000485303062	694.9134877234045	171.89515119478298	28.980924260383787	31.0190757396159	2866.8076389181915	12	0.0049999999999999845	0.8960719612094288	21.983466008241372	14721199686416467e-21	0.01651927055896779	10.37042387520557	0	9988.834778161085	2e3	0	0	0.4928046145970516	0.21542023217956782	1180	0.03614595356794011	0.6796291963245852	3.8060637985426173	0.02171409344210968	0.10758618861069622	-0.10758618861069622	2.992659287439242	0	0	0	281205806335027e-19	2268278945734198e-21	-30388859579239064e-21	-0.06828785604032007	0	0.06487302375918876	0	0	0	0	-4892769014340166e-21	0	0.0007595940013819237	-0.00022457501771108802
14.52	693.419461373115	171.98318486833585	28.94249174991343	31.057508250086258	2865.4016462414547	12	0.0049999999999999845	0.8960719652998751	21.98344252498768	14721198961471747e-21	0.016542753813384332	10.400644716230865	0	9988.805541713678	2e3	0	0	0.4929374381985588	0.21548121918582272	1180	0.035875814179671645	0.6800842094376471	3.7968758396753453	0.021922198752332173	0.10838781710590162	-0.10838781710590162	3.0224124454978645	0	0	0	28591984081925995e-21	226828027833818e-20	-30860264360266255e-21	-0.06897295277017247	0	0.06552316919047262	0	0	0	0	-4908757139070386e-21	0	0.000760868768269105	-0.00022612896651331833
14.523059382987233	693.2000974807294	171.99581540177135	28.936849559363345	31.063150440636342	2865.194912882505	12	0.0049999999999999845	0.8960719658882864	21.98343907570379	14721198853028397e-21	0.016546203097384745	10.405086464335628	0	9988.801242203197	2e3	0	0	0.4929598481015615	0.21549017203157103	1180	0.035836372596373116	0.6801506296535144	3.844172823517366	0.021932090341511758	0.1085184179838682	-0.1085184179838682	3.027249999518121	0	0	0	28669170699971464e-21	22682804715436397e-22	-3093745117151717e-20	-0.06908367197613273	0	0.06562838795799908	0	0	0	0	-4931937446231772e-21	0	0.000761152259218815	-0.00022651534328521728
14.54	691.9317845537145	172.07009854591448	28.90423004469915	31.095769955300536	2864.000883099633	12	0.004999999999999985	0.8960719692857132	21.983419133488578	14721198237422505e-21	0.016566145313210903	10.430767844417971	0	9988.77640361512	2e3	0	0	0.49306951708098556	0.2155415117828441	1180	0.03560843962853183	0.6805345620368114	3.8010173954630178	0.0221272309772081	0.10920150210006965	-0.10920150210006965	3.052627039918278	0	0	0	29071435222087468e-21	2268281604248856e-21	-3133971682633844e-20	-0.06966857274517606	0	0.0661833417829539	0	0	0	0	-4930714097886414e-21	0	0.0007622000500973903	-0.00022774397254537613
